,101_1_222_linear_homogeneous,101_2_222_linear_homogeneous,101_3_222_linear_homogeneous,101_4_222_linear_homogeneous,101_5_222_linear_homogeneous,101_6_222_linear_homogeneous,101_7_222_linear_homogeneous,101_8_222_linear_homogeneous,101_9_222_linear_homogeneous,101_10_222_linear_homogeneous,101_11_222_linear_homogeneous,101_12_222_linear_homogeneous,101_13_222_linear_homogeneous,101_14_222_linear_homogeneous,101_15_222_linear_homogeneous,101_16_222_linear_homogeneous,101_17_222_linear_homogeneous,101_18_222_linear_homogeneous,101_19_222_linear_homogeneous,101_20_222_linear_homogeneous,101_21_222_linear_homogeneous,101_22_222_linear_homogeneous,101_23_222_linear_homogeneous,101_24_222_linear_homogeneous,101_25_222_linear_homogeneous,101_26_222_linear_homogeneous,101_27_222_linear_homogeneous,101_28_222_linear_homogeneous,101_29_222_linear_homogeneous,101_30_222_linear_homogeneous,101_31_222_linear_homogeneous,101_32_222_linear_homogeneous,101_33_222_linear_homogeneous,101_34_222_linear_homogeneous,101_35_222_linear_homogeneous,101_36_222_linear_homogeneous,101_37_222_linear_homogeneous,101_38_222_linear_homogeneous,101_39_222_linear_homogeneous,101_40_222_linear_homogeneous,101_41_222_linear_homogeneous,101_42_222_linear_homogeneous,101_43_222_linear_homogeneous,101_44_222_linear_homogeneous,101_45_222_linear_homogeneous,101_46_222_linear_homogeneous,101_47_222_linear_homogeneous,101_48_222_linear_homogeneous,101_49_222_linear_homogeneous,101_50_222_linear_homogeneous,101_51_222_linear_homogeneous,101_52_222_linear_homogeneous,101_53_222_linear_homogeneous,101_54_222_linear_homogeneous,101_55_222_linear_homogeneous,101_56_222_linear_homogeneous,101_57_222_linear_homogeneous,101_58_222_linear_homogeneous,101_59_222_linear_homogeneous,101_60_222_linear_homogeneous,101_61_222_linear_homogeneous,101_62_222_linear_homogeneous,101_63_222_linear_homogeneous,101_64_222_linear_homogeneous,101_65_222_linear_homogeneous,101_66_222_linear_homogeneous,101_67_222_linear_homogeneous,101_68_222_linear_homogeneous,101_69_222_linear_homogeneous,101_70_222_linear_homogeneous,101_71_222_linear_homogeneous,101_72_222_linear_homogeneous,101_73_222_linear_homogeneous,101_74_222_linear_homogeneous,101_75_222_linear_homogeneous,101_76_222_linear_homogeneous,101_77_222_linear_homogeneous,101_78_222_linear_homogeneous,101_79_222_linear_homogeneous,101_80_222_linear_homogeneous,101_81_222_linear_homogeneous,101_82_222_linear_homogeneous,101_83_222_linear_homogeneous,101_84_222_linear_homogeneous,101_85_222_linear_homogeneous,101_86_222_linear_homogeneous,101_87_222_linear_homogeneous,101_88_222_linear_homogeneous,101_89_222_linear_homogeneous,101_90_222_linear_homogeneous,101_91_222_linear_homogeneous,101_92_222_linear_homogeneous,101_93_222_linear_homogeneous,101_94_222_linear_homogeneous,101_95_222_linear_homogeneous,101_96_222_linear_homogeneous,101_97_222_linear_homogeneous,101_98_222_linear_homogeneous,101_99_222_linear_homogeneous,101_100_222_linear_homogeneous,101_101_222_linear_homogeneous
192,10.8877214878349,5.5786941297578,5.76834086749664,10.5398446866891,5.12915688751329,4.98985930382702,11.2311419197617,6.03384930398512,9.95797062323174,3.93104114731757,13.1129285131819,3.31115815918714,7.22590106222169,9.03658590805174,4.65147255657021,8.38052740542608,7.80804656784929,1.73265579574133,9.50656434049801,7.51233306892961,7.5155097513803,4.40642673130521,6.58248898763171,5.85478423329336,5.56287973261404,4.18204479774678,5.6893610464604,3.68614054064543,5.55546707731847,4.64392405241395,7.10313624218936,7.17488126529831,5.66740014101661,8.57199782280593,5.99715263684956,6.77431316617364,2.06699117715066,2.9285270446225,4.66055403511818,12.8690528025074,3.33625656090237,12.7727715881741,8.26593232287613,5.33771151393392,8.27072620812056,4.09640417533392,5.20124312209001,2.14769252787337,11.4049668881321,4.74238876382314,7.8984285676065,3.48311604858782,8.64386849783301,5.8781131013613,11.4997715534094,4.33910074532067,5.17760510655595,7.49102944685612,9.90150618426221,9.52560742241434,9.38738024306118,8.20542326812391,9.30915368525237,3.92231796983091,3.50923044847547,9.83984948807208,2.15094452328529,3.15608660416007,7.11729048597075,7.03895351686544,9.0221545099185,12.7115288327482,6.05029410931754,4.8888409041626,4.26771892898857,8.94615576927179,6.99500749293574,5.4626466447482,6.99962955276885,4.50622670708131,7.34879950070395,9.06248008558095,9.88707581269886,9.64796829441603,4.79209291293075,6.87124042150537,9.34375370514827,9.69629885393567,3.35145150498056,8.01502713786605,3.3630061520918,5.39193672211656,8.16593883192538,3.30380771228323,7.81800007546732,7.72282892459934,10.117580415749,5.78845854017892,4.75844832716539,11.0675528113976,9.28461400231888
193,10.9354641553055,5.26020659323504,5.6944281213351,9.75184789603737,5.45256183740303,5.25624571049427,11.3411370684787,6.08484930111404,10.5858901353489,3.97138497893023,12.8072262725127,3.36870910533227,7.10838984297613,9.87791593702555,3.84302490242476,8.03318524032135,7.65884427829947,2.62583997864489,9.78248995080795,7.40963082963246,7.36193616956194,3.55316530353283,6.9927417547459,5.41782113122594,5.82105736495029,4.25314611644807,5.25225470988507,3.19613941556254,5.37359907511312,3.90718258283291,6.53924753373646,6.78771497870442,4.7462400913219,8.70626504893904,5.27157551735209,6.6672221478264,2.08789169393922,3.00957054847479,4.75829272565953,12.5968203280862,3.57478753583063,12.6011480137946,8.79006735733651,4.89631337392768,7.74641835788628,3.02135929797514,5.10406776478297,2.61681627816883,11.356749455583,4.34754146180443,8.08840349467305,3.70469150968877,8.32208086607494,6.45683229013881,11.4770751595265,4.95582522494147,5.25448933801261,7.47846848031803,9.34927733634013,9.35134393730755,9.96422331753558,7.7607091402746,9.40834613443856,3.61959860545496,3.0349736399631,9.30647448447869,2.10375306931876,3.28682382189769,6.89046258697837,7.37009384483598,9.21105904725215,13.1948670812622,5.39019426191686,5.46903250009857,4.61851188833663,9.55811218634435,6.89611094676483,5.52608392860025,7.27190425837564,4.31045143394964,7.26005509403773,8.20176139168072,9.94028523525143,9.38662803738222,4.64902262489475,6.87530869434128,9.02924952539049,9.80494406110729,3.28466550815979,8.58683835244452,3.35039544846704,4.87255774659854,7.48352532402625,3.31177594003271,7.48503631334029,7.40866206553804,9.07728281387594,5.94347158880595,3.87037855352858,10.8125240380387,9.31884210691967
194,11.0845856685473,4.89757807143932,5.94546136859102,9.96227007966349,5.23984145938993,5.71117544353879,12.1752912879914,6.00876863016001,10.4043519717543,3.47077279132525,12.0595498608819,3.49585682894144,6.98742781685169,10.4552133896021,3.79354015200126,7.3257029747671,7.78754615512052,2.21619309383834,9.97959562579552,7.30505521274122,7.14119593604254,3.28512115406262,7.42210156549901,5.13920464360118,6.24435702189297,5.1123351488189,4.7178064857077,3.03284746953968,4.95949794334132,3.24711681471754,6.43601631405683,6.60640934443946,4.45826172585241,9.11709346514633,4.96446368155049,6.70306003282766,2.36211757334699,3.17478856781284,4.57916718859715,12.0200156591833,3.90195970571582,11.9252004776969,9.31523492414766,5.02181283942017,6.93870600821656,2.96912360253142,4.66169694527204,2.98185796682147,11.6294408898199,4.08443657979108,8.351433736239,4.09837606085924,7.6283087983224,7.26080841769157,10.8387077012727,4.95164228929469,5.31835968335434,7.98720788037545,8.7760622551253,9.24654002913322,10.7550757006137,7.34539813939652,9.79866024339727,3.45199866586954,2.93591224492218,9.28979248666089,2.09862476351154,3.36555252454473,6.36286243887431,7.23275690551853,8.93344386678377,13.3232208800295,4.8453506780592,5.28487620155177,4.32814468251523,10.3277054509371,6.5049797469684,5.26841705788258,7.45705000628189,4.10641661096655,7.0652953652682,7.42601567133271,9.90441305201843,8.70602376703587,4.40999188728835,6.64874611238639,9.68016221423333,9.9696068356616,3.35918928484651,9.2942891728039,3.68599616693879,5.36330389395924,6.54223761503374,3.41410878088685,7.07039023303482,7.72236815332023,8.81088152598235,5.58832132077379,3.54560805929101,10.7435829721715,9.35311064599984
195,10.9531047955093,5.04671421212673,6.05666210547781,10.5256991166615,5.4532500128029,5.68608441544587,12.1336455372419,5.68163240837463,10.3921406710353,3.13953668206614,11.8563118928193,4.07080490662724,7.02380729494963,10.8454530998564,3.53750214423735,7.19696090633297,8.13581224955991,2.13718206849991,9.73936479997082,6.99790554392049,7.24816255116295,2.81737605469107,7.12275351912124,5.0613216937411,6.48177112819365,5.90157093215775,4.75615574509706,2.80114888185788,4.77281467927484,3.18654103679903,6.09656507697084,6.18410370610275,4.08282406918984,8.9119011033342,5.16650788857546,6.99932637243826,2.32996558160123,3.30045522406838,4.97160098168147,11.0279843459269,3.63654154747427,11.0698002421883,9.52579541744618,5.02627120610699,7.16772168915695,2.88747938879473,4.47741680044028,3.31097599365091,11.3711831932581,4.22758709512995,8.43553589832901,4.11934080313945,7.4985611684515,7.3793475230311,10.7425704118972,5.15480151831822,5.6758232617984,8.20385526883952,8.55339877923876,8.90292558358731,11.2484558099563,7.31198918091738,10.2925020804948,3.56904861102023,3.11834833894747,9.45938927542225,2.25281716650957,3.9258871999072,6.56163669206653,6.94977692904503,9.02398072467902,13.8061781925786,4.40494941403507,6.17002661716358,3.77043099239784,10.8688876920088,6.16489046077262,6.06760871886336,7.15971367300484,4.14332871940393,7.15716984781888,6.34781071956492,9.11434229164281,8.41469598393157,3.78616071462991,6.47231892388831,9.76087585672977,9.91674952112234,3.27307925631526,9.26414774110606,3.6966676401791,5.54795696929602,6.1342626671588,3.38883633360744,6.25928764750702,7.45538293926466,8.29048161459813,5.69401730001871,3.31126128208796,10.4080989859377,9.00296233402918
196,10.644254128137,5.25407570712213,6.03499593149333,10.8608919576586,4.94702117360959,5.52233351142843,12.4271700802113,5.56524084969553,9.82595739678176,2.74431217055209,11.5521277496481,4.42478998113502,7.51584189270812,11.2458490258446,3.60422940370349,6.92234491789881,8.9181434411003,2.20530487214093,9.91500224426777,7.01499059460988,6.94378440662824,2.93767268155729,6.91133044674161,4.92470121656036,7.1871221604576,6.69912013047833,4.30527114901274,2.74178547411724,4.61147067500823,3.20930386207817,6.15177984221358,5.61264498652793,4.27724787213739,8.52641368349697,5.02482078399462,7.78133697984974,2.34433255291878,3.38418955865104,4.80277604331235,9.88222753003955,3.67845580941396,10.8363744018256,9.47763280536661,4.82445617784096,6.77998571706186,2.09253528931842,4.29600278355855,3.34422582862247,11.4397226423268,4.30110464893628,9.22190874259896,4.110334782605,8.38610529132968,6.69700541614475,10.2802074839901,4.1635291622687,5.12088617766976,8.65395065845156,9.34704118029046,8.52487823363325,10.5535911662233,7.07800263764717,10.5338563118043,3.62555436980989,3.69582877215598,9.07605867007067,2.5134257332705,4.25747782173025,7.39954150811484,7.43958222574298,9.1664449219969,13.2541603744246,4.13332705741607,6.04964848738425,3.25247647174022,11.4665967346421,6.73548643934069,5.52931165975362,6.89188619836236,4.16294929496341,7.55295035764686,5.65493703362131,8.37741987528263,7.65849270759288,3.24101790244084,6.51334716247171,10.2055339119039,10.2171231383906,3.28419222190248,9.46098233813303,4.80289074617852,5.8464972256387,6.02404688312401,3.7193629328662,5.67978277771295,7.54393360164813,7.83340825900563,5.5433458461451,4.0759799707884,10.2229766961122,8.98013611396246
197,10.7802723527539,4.97230242359643,6.49667917007026,11.1929749273684,5.04584240555049,5.04977643189588,11.8750055556226,5.8270524809099,9.61453800232191,1.73520894501817,11.5512084256235,5.2843057580644,7.50025848785098,11.3454970954629,3.92721109198026,7.24330132147831,10.1530274781073,1.5966970942765,10.6421397574015,6.66540432559004,7.10831186227671,3.20027616032639,6.28806426348443,5.15880794419814,7.59366512254539,6.46460070374443,4.06906608987196,2.74065316870291,4.15093453778157,2.90670020588587,6.0811726342262,4.99995921590573,4.35195210781706,8.96470208842826,5.54904625159634,8.36634456041603,2.19367029419653,2.90093598746886,5.18881643881168,9.5187269128267,3.55914832898222,10.8542222115982,9.20468769340595,5.08831910925678,7.275732129778,1.7317118162051,4.19683218312407,3.51545733685089,11.8020258891669,4.73933939534967,9.31306117509819,3.84089805403181,9.34475061365167,6.64166686313892,10.0939193423129,3.91089523068836,5.2567594977982,8.51437077790509,9.7379348911224,8.6951645098065,9.82005430786251,7.24618226391104,10.3462046823117,3.54474417233304,3.00252896272263,9.27902827501364,2.97904770398802,4.48963679434646,8.04847314951615,7.53324180927136,8.78974742780457,12.2343954665761,4.13007508017443,6.51611839445607,2.60903791583851,11.5989034669611,6.03954680250468,5.69846424467302,6.51340840322452,4.16895423603262,8.19891539523014,5.17757471915338,7.66121246115808,6.49100566940567,2.86049971165796,6.62664449471385,10.1699331181526,10.675282386399,3.32099710080097,9.23124284687753,5.31279596474274,5.75319887859028,6.56356685739421,3.51089905957331,5.46110088013932,7.41743208689515,8.03391520386374,5.43147701571776,4.39422268159887,10.4093147086151,8.83063330861943
198,10.0556476052878,5.12050204185779,7.19812458971662,11.5409947599529,5.82047572369714,4.28130194406728,11.4792369916222,5.96061081469937,9.00545889612286,1.39338746740795,11.4978332481131,5.33475191658244,8.05494191594368,10.9003678082597,4.11739543679228,7.72111769228558,10.5630234062056,1.59793816191324,11.353607351245,6.30120546763059,7.18259088984665,3.1210197469665,5.68442136883071,4.89765994703776,8.11528031806016,6.30255779834228,4.40744010684249,3.60712456124089,4.00357360947028,3.32663174366679,5.69986579908602,4.5535974883348,4.24863933312128,9.2298671485516,6.10902694361122,8.82018434943115,2.23556444161684,2.70294930415616,5.7056642976282,9.42921280090336,3.3943195278937,11.2275091702804,8.59390733075676,5.40333100516401,7.39397184258748,2.14322503493575,4.53959702907745,3.22565779795362,12.1356704385042,5.16454016123462,10.0406203362658,3.84623148576951,9.94551608897643,6.18449344566761,9.97492500773852,3.18200772247289,5.00776254081106,7.93342867397681,10.1997948440962,8.44430784223919,9.23498570263062,7.47686025586791,10.6995486485447,3.61936321872128,2.70521687284063,8.6975000708215,3.18014234081476,4.60733674897952,8.60889126809742,7.71725693453973,8.74565421001462,11.6676460548514,3.93715490442412,6.40269295733198,2.16701124854356,11.3400873383615,6.06970418624558,5.56066092943386,5.53436475389118,4.25946838093729,8.73559192619983,5.39197704373031,7.1089874589082,5.99907219341907,2.51082450723722,6.83992448710848,10.2693842035936,11.1775639367621,4.45090473351305,8.54401915748269,5.52171022336711,5.27025861844197,7.41514654498006,2.88323931010123,4.87397554118828,7.88624170015289,8.31118040785851,6.11116454606376,4.20926637410033,10.6815074714958,8.89361682320405
199,10.1106357035165,4.8535407027419,7.26990625332615,11.2880238523674,6.08519805797008,3.6514622467229,11.0703019784046,5.73917315868238,8.69749272761729,1.33322349103008,11.4219617336549,5.46994773036521,8.47594410314267,10.3203101681438,3.48720988269823,7.43752471879216,10.9553008811447,1.38563979895519,11.8516954166124,6.16223876898505,7.1995549646647,3.44255916937493,5.18919474798488,5.09679188250525,7.81272092217176,5.90643064647113,4.1485016674645,4.68137576064029,4.3765959767549,3.62319459613569,5.74164176201302,4.88877968541782,4.62250855832861,9.68164290081717,6.50859691601201,8.73547930094916,2.55647387008468,2.69189310273268,5.82478050843787,9.53233879776369,3.79641043731334,11.4975733568762,8.36450145006413,5.18983018185027,7.72750510815331,2.636932124714,4.80638628865093,3.09538799922452,12.5711201782814,5.00892197280846,10.2719330778966,4.29466108718029,10.4263159866486,6.6639529564151,10.2930214079754,2.51536218051797,4.71181706809452,8.00626871383246,10.5785383515499,8.44801199907945,8.85052325986356,7.99004565382153,11.1202759833485,3.37104026247586,2.05830716682796,7.71255700094231,3.43216949837619,4.68943511580183,9.0350561273262,8.26948517295353,8.70023066497418,10.3472195795626,4.05892402525847,5.90591840853071,2.04729085309747,10.7605596686018,5.88948202452485,5.21911762847034,4.87270653971058,4.72791211843121,9.14590222922768,6.17551014636094,6.81047387238552,5.55546599060551,2.72524718288987,7.2960051342214,10.555267334122,11.3034185376461,4.67643896665881,8.80673238844726,5.55352526398805,5.10399679574771,7.82140830728049,2.30351173977503,4.70957159077129,7.9421165106904,8.9017193919981,6.88809931809507,3.6337263667952,11.1259857883511,8.37194474130495
200,9.66484561649683,4.84560699002904,7.26346506509984,11.2023820648438,7.19904834448299,3.30157965522943,10.6159311197827,5.91599150447216,8.32683215817157,1.61838271073774,11.6926417346704,5.75379476295149,8.52919512209819,9.61575124128599,3.10500219312,7.58605665672768,10.2236426135094,1.36471345863101,12.3123894277091,5.63244941799336,7.23513199140683,3.82660153971807,4.73247299599125,5.24835106644175,7.62677686778919,5.25689058720209,4.21830660618046,5.4074834443469,4.8040149052711,4.16972948301624,5.5377759164461,4.18165321427784,4.76369953123834,9.84116894292348,6.81642624835622,8.24801153096066,3.40448167218823,2.51300320911352,6.19594642915418,10.2537763464057,3.94136963680506,12.1305251065762,7.93239031426928,5.67889090896315,7.9197043835705,3.34228067201692,5.3554559525851,2.83243861082982,12.7248465357614,4.87809297318349,9.80167946735686,4.67777870737224,10.4285867783012,6.95585197530771,11.0076914601394,2.59488390693109,4.74951746238955,8.10422100763027,10.8598589681188,8.00771184032338,9.52268750282012,8.23388311420276,11.9577765820387,3.40824255696951,2.04757833058535,7.44306296599462,3.67160845942092,4.03909038066077,8.96376330064287,7.72172350415676,9.02828409889891,9.61429052186077,4.38501822976784,5.99476166986999,1.99319250088921,10.081210551366,5.60891605484359,5.68328270099486,4.171217988293,5.45883290665389,9.16744262244823,7.31125731676963,6.70878915950648,5.14677642725607,2.78770851981485,7.3277372415105,10.9903501732036,11.2361593612022,4.55324918129606,8.26011396770001,4.68257861318844,5.02050951504965,8.08370260585611,1.64252837209503,4.10698161699387,8.12048323608016,9.93402529470994,7.62036058418394,3.24810697781564,11.3469151316875,7.83479339292072
201,9.84165528177854,5.36665871951305,7.39099622561031,11.1795067285557,7.29489971976349,3.15582056490157,11.0542870433844,4.95522212471359,8.17083235022977,1.91438786752946,11.8126067520768,5.63627425646635,8.43132914373963,8.88264455643898,3.08974233492708,7.89873765485745,9.90518241000791,2.13054778363507,11.6956058715843,5.1778141637439,7.86663537425575,4.35665872363354,4.70086593905447,5.60955466550995,7.45227400912357,5.36325995491406,4.17188282567983,5.50766741746254,5.7719285381312,4.36872236408426,5.40020565150878,3.92691414316198,4.79142637221157,10.2497170696865,6.67424641288447,7.56525034934547,4.55316603104936,2.33604684555965,6.54251827344861,10.3967939905281,4.11651469559004,12.1938709741941,7.30291475013159,6.09992844040735,8.12098248808014,3.83685305872006,5.98452034743685,3.18941274008248,13.0469962343862,4.5505065049529,9.61448816823005,5.10698475954032,10.7202856247282,6.99505853296337,11.8494865269637,2.97942001269098,4.98390731492129,7.60749778737721,11.4957454916953,7.56848355833884,9.40584006009042,8.65572926014582,13.1043975756386,4.02530663825447,2.41799446979831,7.33749413992852,4.17968055162029,3.21857362871062,8.86159706413444,7.56154623881926,9.09879317674814,9.17653238955781,4.47455698786872,5.4035355937232,2.09199671423226,9.82899465109069,5.56740957543436,5.84424994971938,4.13653303302681,5.90961174314655,8.93973640027299,8.16651289711273,7.49101297159097,5.05167340657394,2.74013239681775,7.2355614260751,10.545519865402,11.2944658421973,4.9413776777906,8.10671118118918,4.05560664153722,4.55814181129008,7.97997805921952,1.27959796868766,3.3449692459239,8.32738364672088,9.67260965287807,7.76296955916547,2.7365929252244,11.1613080795578,7.4955449906648
202,9.7113441669157,5.46708599379903,8.23602372488767,10.62378807293,7.96577102388794,3.51705543784355,11.1752747691771,4.87276372819539,8.57594073340666,1.86951474076888,11.9854854825711,5.69151095888796,7.84508676935205,7.65363610553837,3.28636933683858,8.09821836093581,9.57231155749808,2.85240882847628,11.1162400089,4.59867281910324,7.73926935204317,4.4162517032773,4.69874930155495,5.84656674977895,7.76472915023092,5.09161013866447,4.23551779205811,5.07954871829928,5.55681977873271,3.77931751196387,5.11885266445032,3.59534163739724,4.71767802516731,10.1832410975907,6.11205075760616,6.69385192125848,5.04797130878258,2.44399622740675,6.84233371609941,10.499310222377,4.22629641450303,12.6647029750523,6.45160978485371,6.1086376889178,8.56282158037324,3.73117670852164,5.93974222726354,3.58830885237283,12.357259378598,4.47131226083388,8.77304499299805,5.62036547419717,10.940982498747,7.11208158493543,13.0803248743273,2.67864016097355,5.24456529620231,7.24760824516254,12.1703200313197,7.12269243735123,8.99068379431075,7.9758753686409,13.37714298721,4.24029211931447,2.56085515359961,7.42337334250076,4.60924288118855,3.16168776428186,9.18459166019578,7.84318813766391,9.38083439677999,8.88797134255353,5.50391414052065,5.32997146996554,1.65218888064804,10.0243900626508,5.38103007382316,6.04169202695868,4.82549565859945,6.49320499539794,9.1333542915582,9.17128204872648,7.95298991588856,5.06155514569387,2.97829182898328,7.06028866944032,10.7900115379359,11.1851607722603,4.43418940889696,8.1871452585415,3.97808206050966,4.24741545282279,7.73911400261683,1.57319890900913,3.24286110079798,7.88428992331077,9.67021478226572,7.71044063179603,2.72401177684888,10.5038358914772,6.6022081628903
203,9.52407368124295,5.82001753027863,8.66988299247069,10.0622401542748,8.18790333951854,3.68719475015714,11.7586677223205,4.08820640180495,9.01316464417165,1.90664683739108,12.0121115408945,6.15082047618412,7.52478995044818,6.88164387801898,4.42594944387661,8.44855200012963,9.46871997848626,3.2209639782777,10.6306961556556,3.99841010878353,7.94081814984233,4.53169511749907,4.44341397669132,5.80938406262348,8.34703159875929,4.23468859258777,4.47060188989882,5.17644670836201,5.71153334115118,2.92841036474981,5.15643637013778,3.03308542196946,4.19946487985557,9.9838284780541,5.95844419286044,5.74781674894347,5.44076880868448,2.49334132632173,6.93558392656689,10.4805951835372,4.78738131477648,13.3132240775651,5.85062668570467,5.83171672369044,8.54909406680192,3.16251565336804,6.69084109669615,2.78563560729484,11.7860350592274,4.89309219230711,8.79926909327995,5.67804787317943,10.8269701364149,6.57851537620439,13.1609842829307,2.77598529888743,5.73346242141125,6.82675211621428,12.6417114299578,7.50612651003145,8.62948271207238,7.30678593049855,13.3561016832302,4.25752008267117,2.82148771862382,7.75740554525715,4.82754997944335,2.59360248658077,9.35984773895629,6.79808758084382,9.7597915289933,9.25096617888311,5.985581410123,4.6976750705169,1.64031695111666,9.63807174872699,5.6823506423362,5.8051635182274,4.56701389627268,7.15190313732858,9.74244279230779,9.50392687335109,8.26794286983912,4.89213058607142,3.00293100017776,6.31977080205584,11.1451525333186,11.0156652457579,4.8439621034924,7.79471607380465,3.48032002859352,3.53944568338375,7.25093429981948,1.7947008528859,3.94364676110516,7.74099564734996,9.39233675767577,7.27180756504335,2.64813124361812,10.0623009350692,6.55463877669053
204,9.55813172091728,5.85017347164176,9.20271076294273,9.71385585422457,8.46468830338735,4.17368576896091,12.1181076543162,3.42713090596135,9.61537146586371,1.70187056420077,11.5872452451192,5.72567326525961,7.14170823443383,6.23544271807499,5.47575874592702,8.7225054782441,9.68285839095045,3.03443158261216,9.96480496707068,3.45888180787636,7.86989666270153,4.32358832173772,4.20339252935643,6.03219029727028,8.32049731227324,4.02672506723951,4.46693233950669,4.31513203373228,5.39816350956788,2.61662206130803,5.4829857146308,3.41829541375902,3.82450907302392,9.37963259407521,6.04280423809717,5.11736232665208,5.13840083348543,2.8296510869448,6.85465351667778,9.84766804528439,4.89780410204359,13.555621072684,6.16196461431467,5.58251790496703,8.76000633784042,2.87281533520365,7.20645602909161,2.7317968357846,11.0350987064058,5.33299786959262,8.44206530149012,5.11058727824235,10.676486160832,6.46030413773809,14.0935037666209,2.411859332448,6.67282556858516,6.21340409802051,12.533247433508,7.42241321948851,8.30828311178859,6.56262204826007,13.3558246621737,4.07861429614175,2.866198801725,7.43551172210375,5.00637256933407,2.42869518036275,9.84921248726851,6.275183058103,10.3888451053182,9.59118434907798,6.32956190682853,4.5891412527347,1.70837541209774,8.87438498347533,5.54776188446777,5.67171525413014,4.7125826759543,7.40271763718276,9.73670764127979,9.81742942549164,8.79797731307993,4.5706403442514,2.59358982572865,6.7144411144184,11.7248552746086,10.6184304982747,4.49026808966256,8.1649276789111,2.84088610674936,3.49970839454162,7.29757390572195,2.08457727649968,3.61998065776816,7.04861271438791,9.50499304280395,7.12324470757028,2.66854255451029,9.99677855422119,7.06775074423743
205,9.37368783852594,5.4327514183995,8.9381764839284,9.62942041876901,8.45724989336122,4.44588051387631,12.0288615525309,2.8768936628321,9.58235876683602,2.21564341766033,10.8882072753263,5.64763296714729,7.0432237821496,5.99242494727741,6.02023847848954,8.41861781086937,9.28379407955663,2.47533622148104,9.19596264445089,3.62940471746466,7.95539984697426,4.03676766900202,3.87880549098002,6.02211319908822,8.83110764082496,3.46700689234319,3.98923701387979,4.89407983820789,5.21265175612817,2.56865066659315,5.56041699921637,3.1208382040954,3.40235722537851,8.966861813205,5.96611045203689,4.01018347807688,4.65461457760107,2.82827639817077,6.46365761186692,9.20643528013722,4.86292445418743,13.4002927071071,5.98220766258663,5.48163799069701,9.10361733366537,2.05869689035001,7.1998618324211,2.52695191580042,10.3626390114561,5.65782343994054,8.41103483022849,5.06020451251231,10.3083895555743,6.26652697225489,13.99841637855,1.70492255690366,7.14639968243121,6.38450227924764,11.9989369430123,6.98386239511571,8.26746432021653,6.6370047760654,12.855108279546,4.01823742903732,2.89405572926493,6.90206814153348,4.70896191886932,2.55216784343176,9.39957982484145,5.54684152093209,11.3715149274119,9.29365124311818,6.37796265395615,3.91219665649182,1.69533484144402,8.44178294611016,5.55918083664108,5.55259471636445,4.53711826063453,7.37484696568129,10.1793675010423,9.75097530654171,8.57374620121329,4.06990144391031,2.80652338798797,6.23762891999759,12.3115117467248,10.7156267884581,4.64163339361613,7.67383961182676,2.72033711863393,3.99777348586657,7.3279814960725,2.83628477132471,3.90593379323809,6.8333501565129,10.2845940133774,7.3487851974238,2.80967203634688,9.76643824140115,7.36901752040888
206,9.59634171043217,5.29055897747584,8.90979585044921,9.75527159113471,7.7786966911062,4.76125530276488,11.5633403565912,2.27326937549663,9.41690247809224,2.26028419748578,10.5377834445182,6.17681948354219,7.45510663565249,6.61844393203238,5.73988968177266,8.88271913373973,8.31793011831346,2.14041612631627,9.3638798230497,4.24656930285415,7.69830091204396,4.18717971944244,4.18838761055779,6.25416042004555,8.89210256111589,3.25483598945311,3.45516526010604,4.4985634861483,5.60195585302416,2.78717401616575,5.90423452158434,3.17599032526883,3.02270134115344,8.83544130510814,5.76647524499875,4.00151783013363,4.53346811829572,3.02431580974962,6.16495503607961,8.69969208641984,4.98074193431098,13.0970769440361,6.78846271350486,5.96866069244523,8.93676946755793,1.48141784289641,7.20333641528193,2.20654579884193,10.0714177479742,5.67375163422123,8.83939937640545,4.43677007026927,10.0927999833006,6.19872535020999,13.5397729577866,1.49183285334513,7.21897393563463,6.97303195306134,11.9286867163295,7.3392710186666,8.88824508319934,6.86145388133585,12.7249398540653,3.2466244382573,2.92623502085136,6.60044180914408,4.38500940055113,2.02569144381976,8.75931398793264,4.88079236160947,11.7536779481332,8.89839392746466,6.44450640183884,3.28367585599069,2.57931054175963,8.23449997848346,5.13721436108045,5.51334293538161,4.77761701897118,7.43675584782891,10.417217880151,9.62436702361793,8.70121752883402,4.29945629768947,2.42694440961919,5.93321967271121,12.091229494059,10.5062987830143,4.59438823097782,7.27099741718136,2.82838453408427,3.89959948195789,7.16745662153062,3.03808163903944,3.82421743057042,6.37536104548949,10.2738974854661,7.62878768044975,3.26039374599207,9.96786054298258,7.43411006885839
